ECG,Trigger
0.8916299594989914,0.0
0.3970917039386282,0.0
0.2155746790523837,0.0
0.22444893594278975,0.0
0.33449964268223914,0.0
0.24021283055627168,0.0
0.2796077595224739,0.0
0.020343636651310365,0.0
0.14433471414810456,0.0
0.4187408821397835,0.0
0.15043892489121127,0.0
-0.25605144547918385,0.0
0.2330482241898362,0.0
-0.10962004272962148,0.0
-0.12612875820741892,0.0
0.292470110598367,0.0
0.4005204223350925,0.0
0.813681824133152,0.0
0.581129941963171,0.0
1.051515019023088,0.0
0.9846151480511965,0.0
1.1890480543972695,0.0
1.2299924683460433,0.0
0.7166562364438813,0.0
0.5835574503583905,0.0
0.21804787170940282,0.0
-0.2765136722159026,0.0
0.0006963839971897284,0.0
-0.2906902458260959,0.0
0.017123158413955564,0.0
-0.3296974415704389,0.0
0.2274421796121684,0.0
0.04499970677431885,0.0
0.04755112425936908,0.0
-0.02389120585243809,0.0
0.31116364689723547,0.0
-0.2372995253003219,0.0
0.33073813201744373,0.0
-0.0041717909072925274,0.0
-0.035758105152058434,0.0
0.1449221997767123,0.0
-0.12816777894457734,0.0
0.04584691427462034,0.0
0.1713673531294108,0.0
0.4433823121457322,0.0
0.15335183459401971,0.0
0.5321829893585731,0.0
-0.0013093254797577336,0.0
0.49502269595176424,0.0
0.35943454771813277,0.0
0.4988447338759486,0.0
0.2889524449975154,0.0
0.1790092083014692,0.0
0.043881066164925486,0.0
0.39227181036763187,0.0
0.6020778030835963,0.0
0.2768143260590312,0.0
0.18362656721204496,0.0
0.2144292339478482,0.0
0.3417035871772254,0.0
0.49756321410869786,0.0
0.18115687646626855,0.0
0.36895748851719334,0.0
0.32401611976632694,0.0
0.6159799142020793,0.0
0.29042334260379304,0.0
0.5852334033018025,0.0
0.020423097348126085,0.0
0.5374124431838792,0.0
0.47941317201128814,0.0
0.4852915363469632,0.0
0.6642245181024414,0.0
0.4843844134189088,0.0
0.3765209731792914,0.0
0.6716391873477464,0.0
0.32472573994852705,0.0
0.542777869013351,0.0
0.2184534985462849,0.0
0.5500593952675613,0.0
0.09607659280836883,0.0
0.3033738052340649,0.0
0.36324922169486,0.0
0.19894188661742557,0.0
0.47113905581553817,0.0
0.6107495017057863,0.0
0.4556737438921604,0.0
-0.12612714748804038,0.0
0.47713441012196556,0.0
0.3304711844584191,0.0
-0.09930264371591996,0.0
0.3836377542046995,0.0
0.15790064635497725,0.0
0.5668133625952514,0.0
0.17021640517443223,0.0
0.20850804536525738,0.0
0.22077079384199677,0.0
0.045405848942078,0.0
-0.09252394704148892,0.0
0.4446823186833019,0.0
0.20777984047699669,0.0
0.10168041205655289,0.0
0.15393751785103746,0.0
-0.10494015700531024,0.0
-0.11990595137631092,0.0
0.09866831909121056,0.0
-0.17247919380032722,0.0
0.26458384396188034,0.0
0.20527221115844135,0.0
0.04733142779358566,0.0
-0.23778350129564577,0.0
-0.099451434623088,0.0
-0.25252628795246435,0.0
-0.030323877973053436,0.0
-0.18996022002817986,0.0
-0.1367126842278812,0.0
0.12361690745982379,0.0
-0.14311390130634752,0.0
-0.18768792637982212,0.0
-0.0819575119166835,0.0
-0.2618646613992045,0.0
0.18250445763743556,0.0
-0.29528643944962707,0.0
0.39903274704851677,0.0
0.039099889604622545,0.0
-0.25990914459114106,0.0
-0.08418679917847258,0.0
0.12309373499778141,0.0
-0.029329017157148626,0.0
0.22493048989081965,0.0
0.05311604848291332,0.0
0.054418453432319866,0.0
0.34219929995494747,0.0
0.38175970791054337,0.0
-0.12849269416302175,0.0
0.07295252671794716,0.0
0.10963854277128887,0.0
0.3994940804522148,0.0
0.15382523067065168,0.0
0.1527043736106618,0.0
0.4180823353368291,0.0
0.579413391724622,0.0
0.24333377169581932,0.0
-0.09763663080300877,0.0
0.5554249929675428,0.0
-0.12093143793353889,0.0
-0.07248059707129478,0.0
0.11348657181090663,0.0
0.07619919537590802,0.0
0.25015978559897917,0.0
0.24137210598364672,0.0
0.13561074861388997,0.0
0.32048479670471924,0.0
0.3950762225910069,0.0
0.3715561860074911,0.0
0.29510699183005096,0.0
0.33092437834855054,0.0
0.0049889122004650455,0.0
-0.1906224220912086,0.0
0.22103033971969638,0.0
0.04909850525007413,0.0
0.17277679322098669,0.0
0.17851754848946264,0.0
-0.18727289198188263,0.0
0.20847911214594936,0.0
-0.12147839127819096,0.0
0.18081162317851626,0.0
0.1507319015003898,0.0
0.09727690737670125,0.0
0.8821941455625372,0.0
0.9284394096308549,0.0
1.3132111143721725,0.0
0.840179781177175,0.0
1.0191286393370704,0.0
0.9706605720053237,0.0
0.6554275920043661,0.0
0.5157810717951133,0.0
-0.01937171148971467,0.0
-0.20192392515602753,0.0
0.3952185635757612,0.0
-0.3489280414374318,0.0
-0.6273578819271056,0.0
0.23070969094272922,0.0
-6.961300191724029e-05,0.0
-0.08097422257742748,0.0
-0.10552144200971009,0.0
-0.2866914298572109,0.0
0.03585107683914836,0.0
0.09399763258081847,0.0
-0.30704696681225907,0.0
-0.20221355461661822,0.0
-0.09960268362436861,0.0
0.05397100154115683,0.0
0.4361190146132171,0.0
-0.16360756107627472,0.0
0.1451867383313643,0.0
0.14826907284386295,0.0
0.02404210782492787,0.0
0.008255415543736155,0.0
0.0257146231388862,0.0
0.22981719142754206,0.0
0.16460568989691945,0.0
0.0885040065433888,0.0
0.22891976135819897,0.0
-0.021505439681041405,0.0
0.1612848036122658,0.0
0.13714258369333499,0.0
0.10727335776400834,0.0
0.08876077814204425,0.0
0.31494852805004864,0.0
0.4543471389894463,0.0
0.193843078820423,0.0
0.5486671001525613,0.0
0.028898773804128586,0.0
0.04281543857819431,0.0
0.0069431982996464026,0.0
0.278678765025643,0.0
0.3041236340389965,0.0
0.24945399406946162,0.0
0.26641165047895815,0.0
0.4285467648114494,0.0
0.68392735286451,0.0
0.5008058576472011,0.0
0.5892338394415,0.0
0.43272625397695974,0.0
0.3143042443115317,0.0
0.12817440960502402,0.0
0.3630080355746962,0.0
0.27476850826386345,0.0
0.3048556854327607,0.0
0.5898288596428871,0.0
-0.025551536671937602,0.0
0.23574087897473947,0.0
0.2177129224377591,0.0
0.4456135686277606,0.0
0.42712062701300324,0.0
0.30983088408029935,0.0
0.0374198641618064,0.0
0.0562623961485301,0.0
-0.21414831392130473,0.0
-0.016606807620418607,0.0
0.21761316208170292,0.0
0.2922952384521195,0.0
0.18616684372299191,0.0
-0.07092452076251216,0.0
0.2680744866557447,0.0
0.11694606231762886,0.0
0.2532270857976392,0.0
0.13163632595136918,0.0
0.4881809559814041,0.0
-0.12153695762637046,0.0
0.321121948962006,0.0
-0.03354440040090778,0.0
-0.10951475852465972,0.0
0.21065699282833464,0.0
-0.22069127971371347,0.0
0.06739789133313875,0.0
0.10614099829033369,0.0
0.15593717841768467,0.0
0.08048458075366657,0.0
0.2831491572222316,0.0
0.12134444549234291,0.0
-0.16363553667440808,0.0
-0.2643110508238588,0.0
-0.23587889590065916,0.0
-0.16532130276558954,0.0
0.43611763850613283,0.0
0.21950330708977017,0.0
-0.005253021644400831,0.0
0.08938929492913594,0.0
-0.005098938674981695,0.0
0.1493114319512261,0.0
-0.4433642540473912,0.0
-0.07910707434008822,0.0
0.022735425162675793,0.0
-0.02111812970692932,0.0
-0.3364146277137661,0.0
-0.12353811192586729,0.0
-0.0688029387520275,0.0
-0.23306049194084866,0.0
-0.38312888293385666,0.0
0.09536733505178786,0.0
-0.06016416718097774,0.0
0.2551638092603373,0.0
0.30447460068679527,0.0
0.12123877195042572,0.0
0.26958813324431824,0.0
0.18061999012003996,0.0
0.178077227016465,0.0
-0.008746966057497946,0.0
0.6023543401048181,0.0
0.09021922942625105,0.0
0.7025610911454678,0.0
0.3208815254737631,0.0
0.2175024416726738,0.0
0.23347942557428786,0.0
0.22046543130586976,0.0
0.16093369258832702,0.0
0.9030960135041624,0.0
0.45601244016813364,0.0
0.3261137523155363,0.0
0.13125376293496782,0.0
0.28281301855128227,0.0
0.012079214987388481,0.0
0.16400978135687508,0.0
-0.32483938693194825,0.0
0.22081415562999138,0.0
0.03603263849877349,0.0
-0.3300807267382282,0.0
-0.09371432811866728,0.0
0.3504510849773882,0.0
-0.029861621033756808,0.0
0.34579177016621837,0.0
0.18497045322050953,0.0
-0.018166084471264183,0.0
0.1526089913831387,0.0
0.0275839675043588,0.0
0.14293534113766443,0.0
-0.09465792269465968,0.0
-0.2647896803059765,0.0
0.0654840374486554,0.0
0.6798372316046694,0.0
0.7148867505399885,0.0
0.7101118044933771,0.0
0.6830520288316774,0.0
0.9880385724767357,0.0
1.1071157917281536,0.0
0.8385546350248322,0.0
0.4408872059006672,0.0
0.5695127089057408,0.0
0.20793811631606623,0.0
-0.24336391582349348,0.0
-0.19215300619059011,0.0
0.05013715350674186,0.0
-0.07467557077097567,0.0
-0.010559452637720415,0.0
0.08732119806485311,0.0
0.1962810990178708,0.0
0.1856788658209592,0.0
-0.10232666175732809,0.0
-0.05041433588663573,0.0
0.48591106293058267,0.0
0.04279660172793368,0.0
0.27160513651458645,0.0
0.26536432899873785,0.0
0.2515109562016201,0.0
0.4017173368597137,0.0
0.11502323849797433,0.0
-0.017560818717005905,0.0
0.14399949587186445,0.0
-0.21580810924214933,0.0
0.4855181475762472,0.0
0.07788691475914086,0.0
0.5510351475854743,0.0
0.28955099454999683,0.0
0.3057091243444316,0.0
0.2304411957272993,0.0
0.6951923065487701,0.0
0.11487403123887721,0.0
0.16338822415443505,0.0
0.07195016018201905,0.0
0.40403196316812556,0.0
0.5331846589846807,0.0
0.2523662704556623,0.0
0.07867499965082164,0.0
0.6256899081017632,0.0
0.7372501738064534,0.0
0.47332588664648917,0.0
0.2330961980163562,0.0
0.6117311532616869,0.0
0.21720743721972777,0.0
0.38004595538746216,0.0
0.3610672969725076,0.0
0.3783567321975876,0.0
0.29577313578162456,0.0
-0.11221550876965003,0.0
0.7700867963050251,0.0
0.5420201832835555,0.0
0.3901386277236348,0.0
0.3236313633475792,0.0
0.12509678146234932,0.0
0.07737659180101639,0.0
0.1726757701740912,0.0
0.08496682516335664,0.0
0.2030201771072208,0.0
0.056281420008662514,0.0
0.1341379709915119,0.0
-0.006451810166683919,0.0
-0.21554215428392676,0.0
0.12327567900722085,0.0
0.0904173717970955,0.0
0.4159954520266357,0.0
0.10197855007979661,0.0
0.12310430877694947,0.0
-0.19022449249622872,0.0
0.08357527752960027,0.0
0.3445422831192211,0.0
-0.02559940415123789,0.0
0.10831664269845524,0.0
-0.020604903211426405,0.0
0.3257399485275235,0.0
-0.004734869539557977,0.0
-0.44837314277378987,0.0
-0.3303803262082521,0.0
0.1797687736207986,0.0
0.01458678650013146,0.0
-0.16768014211822307,0.0
-0.07886273679434744,0.0
-0.15887060967684066,0.0
0.017644919481156682,0.0
0.13478005014766548,0.0
0.09057368244961282,0.0
0.16785629667442734,0.0
0.4034970818047535,0.0
-0.18078164167614313,0.0
0.22586101515082596,0.0
0.038641666957105206,0.0
0.20130384974522797,0.0
0.00792731712666117,0.0
-0.16007205524004692,0.0
-0.42810158087073524,0.0
-0.24224814167695818,0.0
0.2729196742111008,0.0
0.11953629711672376,0.0
-0.06356865238709183,0.0
0.15993366311496532,0.0
-0.29483687797294117,0.0
-0.0852650466672959,0.0
0.049399493791712046,0.0
-0.07357349500767647,0.0
-0.15441322611733024,0.0
0.01759052450920713,0.0
-0.3530251857786472,0.0
0.25951632720569034,0.0
0.15199728800676213,0.0
-0.13527687106116174,0.0
0.181642666138444,0.0
-0.05998154799347505,0.0
-0.18172694179260235,0.0
0.24793517527230818,0.0
0.46050050529016684,0.0
0.16420452392691404,0.0
0.36833155073349216,0.0
-0.06009371815234518,0.0
0.31980714289650947,0.0
-0.051588753188755276,0.0
0.2417173770266025,0.0
0.21184957070758198,0.0
0.051342846232927675,0.0
0.4434467178254624,0.0
0.24061351187417893,0.0
0.6152980083261561,0.0
0.3418257834428065,0.0
0.347096844423606,0.0
0.4167050712549134,0.0
0.13857708168626817,0.0
0.08660167980067454,0.0
0.16021646313010252,0.0
-0.24816073153714552,0.0
0.4297192510344328,0.0
0.4502855533495991,0.0
0.3486122587710936,0.0
0.041360921971986514,0.0
0.09990784235102264,0.0
0.44751163574060804,0.0
0.13744959217603422,0.0
0.07773325694995056,0.0
0.05567567145458738,0.0
0.13677153833697644,0.0
0.2135278777644453,0.0
0.06475380387941959,0.0
-0.3005114435100178,0.0
-0.02293111149198296,0.0
0.5757513259254282,0.0
1.0953447138947667,0.0
0.9666454714797095,0.0
1.2521849132039153,0.0
0.9873740632917198,0.0
1.2233985073712264,0.0
0.8005776654809336,0.0
0.5324482572195204,0.0
0.4207977624137863,0.0
0.1837548656551085,0.0
-0.08146799603919201,0.0
-0.13092255473634856,0.0
-0.10666751871575361,0.0
0.46090182428028353,0.0
-0.054769112829143596,0.0
0.20748491138361386,0.0
0.38429985475681416,0.0
0.3121400170067716,0.0
0.30916987227499265,0.0
0.2866687595065686,0.0
0.07956552002598513,0.0
0.17754685381354682,0.0
0.27733289227918545,0.0
0.32912313248532654,0.0
0.37149289341703706,0.0
0.3428658171722727,0.0
0.018935935048795288,0.0
0.34580349581603215,0.0
0.06417605168071225,0.0
0.39242999332363515,0.0
0.12187917450432664,0.0
0.36547508273000573,0.0
0.5722974912387989,0.0
0.38065505540754374,0.0
-0.006890553628504881,0.0
0.48960736829306223,0.0
0.5885824484083362,0.0
0.3618566810550852,0.0
0.5688677461355129,0.0
0.7286356234581477,0.0
0.4843535649709489,0.0
0.39709918363569124,0.0
0.7087621983416592,0.0
0.4654730243065193,0.0
0.5013617453375506,0.0
0.753299435498823,0.0
0.41725975872212245,0.0
0.312274779017101,0.0
0.7389971275909681,0.0
0.5738694582379236,0.0
0.6491501905730505,0.0
0.7878327753325199,0.0
0.7511050489044465,0.0
0.9310973501899431,0.0
0.6591100048276302,0.0
0.515129752621037,0.0
0.5275854715957926,0.0
0.8187696801610922,0.0
0.5441138881928409,0.0
1.0268461042474375,0.0
0.7185193438880915,0.0
0.32941407325624944,0.0
0.5659071185563825,0.0
0.029888019239565744,0.0
0.5247630970204449,0.0
0.2931888235873871,0.0
0.36222431311899095,0.0
0.1745143396758726,0.0
0.37019919839870363,0.0
0.2440034318570287,0.0
0.07276921993123012,0.0
0.3069002162808744,0.0
0.10631441274421322,0.0
-0.024704413653624857,0.0
0.11086257567451742,0.0
0.13664803243663184,0.0
-0.13637469654921902,0.0
0.2844529410814055,0.0
0.22204629512687057,0.0
0.13015126848255304,0.0
0.5761095789233608,0.0
0.17725887114702069,0.0
0.37722436717835417,0.0
0.31162008542139374,0.0
0.20694180857382072,0.0
0.2780891768961151,0.0
0.3053240600833001,0.0
0.06449451323215541,0.0
-0.016262811614979444,0.0
0.21226490947246265,0.0
-0.02963508058401851,0.0
0.26097992820903065,0.0
0.019429548557363785,0.0
0.1350325496117807,0.0
0.4892185139950914,0.0
-0.022901640079234037,0.0
0.12753165763723429,0.0
0.6590003885877121,0.0
0.6254227771491401,0.0
0.6171814313821598,0.0
-0.1362288765236796,0.0
0.537171182607465,0.0
0.637141871971951,0.0
0.35604057870314865,0.0
0.12321590887334358,0.0
0.700143635771377,0.0
0.4561858490884085,0.0
0.5620316719314293,0.0
0.29690987534257207,0.0
0.3983830057299735,0.0
0.4294837513763113,0.0
0.5457024342943434,0.0
0.8415372444247047,0.0
0.4560126208963109,0.0
0.5362210785007281,0.0
0.872824545689089,0.0
0.3464879073874229,0.0
0.47856731548818177,0.0
0.3370978160840613,0.0
0.6861741438597507,0.0
1.099472502670868,0.0
0.6448059720113963,0.0
0.6257547348643147,0.0
1.1003206838004433,0.0
1.0698156287504144,0.0
0.612131675869485,0.0
0.8259919874066862,0.0
0.6935925491258643,0.0
0.5703871687565718,0.0
0.4923766076699208,0.0
0.3659049855357402,0.0
0.10034913783118049,0.0
0.40327962694271124,0.0
0.5834219780714186,0.0
0.21615202563176913,0.0
0.35865663278571897,0.0
0.44225843294261147,0.0
0.18248782905801517,0.0
0.4878086515151606,0.0
0.5906555553241691,0.0
0.6500376373572149,0.0
-0.24426324310221148,0.0
0.11660491403543827,0.0
0.2041191666390572,0.0
0.1936849932569753,0.0
0.5760513644308521,0.0
0.7393958383127427,0.0
0.9229841193537284,0.0
1.4311970774410478,0.0
1.1553917924752517,0.0
1.090260401008636,0.0
1.1842615962928675,0.0
1.1134647568203988,0.0
0.9575343159678603,0.0
0.45897448074710034,0.0
0.3597387243181258,0.0
0.38324212689095594,0.0
-0.10550989045580841,0.0
-0.420016653843491,0.0
-0.17963299027267704,0.0
0.16564799001887667,0.0
0.051407742157606795,0.0
0.5980183334774148,0.0
0.30534388962010395,0.0
0.36072334696489544,0.0
0.6288323604945327,0.0
0.22121879970546932,0.0
0.2719694986654767,0.0
0.09415081177312856,0.0
0.29244275505886064,0.0
0.042999015764824455,0.0
0.22058777837732801,0.0
0.23457147379834017,0.0
0.22047051789732083,0.0
0.23159691052355907,0.0
0.2874528166797653,0.0
0.6136235143244171,0.0
0.29532879093159164,0.0
0.5679226279570694,0.0
0.37894283654716276,0.0
0.23100830718465118,0.0
0.6545463159917182,0.0
0.4643187500078727,0.0
0.58343194054267,0.0
0.48138864356106575,0.0
0.3489296299030439,0.0
0.5272851976166395,0.0
0.2404506988796074,0.0
0.5645984645287543,0.0
0.631093344210747,0.0
0.5933477174914954,0.0
0.3736164965692783,0.0
0.41664808839822187,0.0
0.5599435294196948,0.0
0.5423085501452696,0.0
0.47460391652103606,0.0
0.7041350166932808,0.0
0.644548601428008,0.0
0.36199191880813963,0.0
0.7827990671925265,0.0
0.086206642082852,0.0
0.7433596736274557,0.0
0.7384414778240314,0.0
0.5783788088569508,0.0
0.3602283659583765,0.0
0.7042715175785217,0.0
0.5366095113459669,0.0
0.3571157922032426,0.0
0.5719446205873054,0.0
0.15655807327002313,0.0
0.7166104387332486,0.0
0.36680609349550086,0.0
0.47817773630551674,0.0
0.5882783862139996,0.0
0.46297819150906017,0.0
0.7778981033600767,0.0
0.5912411463617934,0.0
0.07581041943109734,0.0
0.3807340326163309,0.0
0.6048125776768059,0.0
0.29835616087378636,0.0
0.32136529712298734,0.0
0.8444661689911943,0.0
0.8528565713191016,0.0
0.8794913156597266,0.0
0.4474806544232244,0.0
0.4404812907750932,0.0
0.45396735420149636,0.0
0.40634852591441645,0.0
0.5733662109042421,0.0
0.5517301461719215,0.0
0.38917919467681417,0.0
0.3996924678079754,0.0
0.5149940897299915,0.0
0.37170381869474,0.0
0.647654749174112,0.0
0.5709903862889056,0.0
0.7751453076957688,0.0
0.5098489067227326,0.0
0.6313600635804157,0.0
0.6938654617682128,0.0
0.4741389644004697,0.0
0.5088868991716426,0.0
0.7871594524002744,0.0
0.375862609596137,0.0
0.23174807748844556,0.0
0.4983666636960874,0.0
0.7585864788354855,0.0
0.2628724314404688,0.0
0.45882167297725707,0.0
0.1701157403616525,0.0
0.6084546105021406,0.0
0.16359739790733835,0.0
0.3137420534147106,0.0
0.2218837231868946,0.0
0.40230548598599414,0.0
0.7720246209375552,0.0
0.6650496074914714,0.0
0.5727762580518587,0.0
0.8383582024889591,0.0
0.6132832179816993,0.0
0.7086377070913994,0.0
1.0059513466603223,0.0
0.8895734887739524,0.0
1.0079966276026986,0.0
0.6916379442883578,0.0
0.6302729189568732,0.0
0.5564305638233489,0.0
0.7685751537463401,0.0
0.7798321730603053,0.0
0.7944304737942556,0.0
0.9504067865021666,0.0
0.9123848265309284,0.0
0.6733855176673923,0.0
0.4672909930549886,0.0
0.4557120553656224,0.0
0.2166703413178407,0.0
0.5006598700025957,0.0
0.644672247561079,0.0
0.5235257451978098,0.0
0.45317599596513636,0.0
0.2041702354700475,0.0
0.056630765810506245,0.0
0.4844053786618384,0.0
0.5897424857015143,0.0
0.4683001019786447,0.0
0.4893064405940044,0.0
-0.08016677147286677,0.0
0.10806641268063806,0.0
-0.32277322914277845,0.0
0.2527039577261956,0.0
0.45643680352720567,0.0
0.11375053973155619,0.0
0.8772762447816712,0.0
0.812210999237193,0.0
0.9483493834459594,0.0
1.0382993857342087,0.0
0.8094278286161439,0.0
0.9921835455511803,0.0
0.678921658577157,0.0
0.03423314321729276,0.0
0.257698560071309,0.0
-0.09117505384967352,0.0
0.1185443143636074,0.0
-0.2766546958132271,0.0
0.3099129779110726,0.0
-0.027896113454922544,0.0
-0.042704494720906025,0.0
0.01996566207863478,0.0
0.18957487889593067,0.0
0.22941354380436654,0.0
0.14760021390836509,0.0
-0.07235151438867349,0.0
-0.10140833415114266,0.0
0.2797612055165713,0.0
0.05135825558810202,0.0
0.03159148402640337,0.0
0.3836158257223813,0.0
0.2626824854045565,0.0
0.24558136642157885,0.0
0.26414062197001664,0.0
0.20211577138696252,0.0
0.10089631461417381,0.0
0.3297696052713306,0.0
0.2897059439830404,0.0
0.1573670109713023,0.0
0.1103369619100032,0.0
0.18700341511237123,0.0
-0.209656344965368,0.0
0.005557009738501095,0.0
0.09012661412527273,0.0
0.8185828440030419,0.0
0.16670847015082438,0.0
0.21759761600176009,0.0
0.153868515912538,0.0
0.42418661415914133,0.0
0.08870290360941496,0.0
0.3485534263042416,0.0
0.4113224139341893,0.0
0.2661051087716443,0.0
0.7438509486828426,0.0
0.35014825952925377,0.0
0.6128038454669635,0.0
0.4154128738389342,0.0
0.2601339736714329,0.0
-0.2328613244020275,0.0
0.09745176003601158,0.0
0.4067533451576284,0.0
0.17977321655494727,0.0
0.13503566412251689,0.0
0.10375502664975358,0.0
0.3361281129311372,0.0
-0.20910641458088347,0.0
0.3069471092866366,0.0
-0.00842583746038944,0.0
0.12773033698053962,0.0
0.1766243317243386,0.0
0.6439183757215139,0.0
0.3489256480300033,0.0
0.03353767084762699,0.0
0.2930671191207023,0.0
-0.28131012227326246,0.0
0.2483185627990498,0.0
0.21453211105515546,0.0
0.09030948766374619,0.0
0.0865637169699318,0.0
0.12379055347769853,0.0
0.3773517963790091,0.0
0.09780237689702917,0.0
-0.03758399985459018,0.0
-0.050046210818048,0.0
-0.0474928914873001,0.0
0.09044038873168328,0.0
0.12960913799204102,0.0
-0.06745831997314654,0.0
0.008954807920534949,0.0
0.05256663003037562,0.0
0.3691378923183844,0.0
0.07323421068080385,0.0
-0.05622273920904827,0.0
0.19721015776977108,0.0
0.2306801016017267,0.0
0.09105143459502663,0.0
-0.27920000066013817,0.0
0.05402542608987271,0.0
-0.18188963492440968,0.0
0.09662510540375575,0.0
0.07972167052925251,0.0
0.15358687719024122,0.0
-0.3115915234813298,0.0
0.5221140629641214,0.0
-0.21177762001238554,0.0
-0.16236910904829177,0.0
-0.006802909753908459,0.0
0.13111601507533183,0.0
0.21314650725607745,0.0
0.11740566186985987,0.0
0.1212600672007692,0.0
0.11966046047138255,0.0
0.18896151876111886,0.0
0.12654571599204434,0.0
0.01568869551197638,0.0
0.35330121266757764,0.0
0.15169411622312468,0.0
0.30852102958331395,0.0
0.10274309072518267,0.0
0.48016573779971383,0.0
0.3343380839161524,0.0
0.07570983342584195,0.0
0.12742433891718957,0.0
0.24718646110055204,0.0
0.21870656457368137,0.0
0.25490741270131617,0.0
0.42634855027971585,0.0
0.39400123730150294,0.0
0.32702157970960494,0.0
0.2555455738185908,0.0
0.23923769057617722,0.0
0.4301380991529522,0.0
0.18648492620015944,0.0
0.012727210954971924,0.0
0.5203587409591749,0.0
0.11792093571147527,0.0
0.23976988569762797,0.0
0.3308505140955216,0.0
0.30194951892704286,0.0
-0.06167713031093844,0.0
0.04516646553349367,0.0
0.46027164926032926,0.0
0.42986660263630583,0.0
-0.04944658807693389,0.0
0.09098730863166887,0.0
0.21530050158367625,0.0
0.24278660015473974,0.0
-0.05467877957169801,0.0
0.25753120042466127,0.0
0.15865209745527992,0.0
0.06340927390284362,0.0
-0.3824450813470778,0.0
0.06728437432430813,0.0
0.32384342668572097,0.0
0.012696172357155866,0.0
0.778186124237416,0.0
0.9267908161673979,0.0
1.0648763785986728,0.0
1.2655627309426216,0.0
0.9256745631748817,0.0
1.3421975806463635,0.0
0.8798610838403321,0.0
0.7555787858885388,0.0
0.22138495796350138,0.0
0.6505902207462457,0.0
0.021851513697374498,0.0
-0.04122676330048554,0.0
-0.3594837263577073,0.0
0.13879399737227427,0.0
-0.30685576206669063,0.0
-0.04283901659413508,0.0
0.4281936993072195,0.0
0.08497445648718893,0.0
0.025328491132967895,0.0
0.2101596502579416,0.0
0.21855850412642291,0.0
0.1183639662371668,0.0
0.14712756320753284,0.0
0.2379238500802665,0.0
0.3011152065065832,0.0
0.19165162580525003,0.0
0.006807339878465796,0.0
-0.13893850136759506,0.0
0.1636928528912065,0.0
-0.07459642165511571,0.0
-0.011588118350929835,0.0
-0.16345154559508696,0.0
0.6363764610708256,0.0
0.38213563414808893,0.0
-0.16974368459310601,0.0
0.05126069098590799,0.0
0.28947019473255997,0.0
0.19478627089104356,0.0
-0.04189535111901713,0.0
-0.14865446317232545,0.0
0.0755375516218432,0.0
0.2508619818437975,0.0
0.4358363332591778,0.0
0.5339222696526855,0.0
0.2491730258244266,0.0
0.4838496855753234,0.0
0.1854075901169543,0.0
0.5270014851144851,0.0
0.593306379911464,0.0
0.36531104758309024,0.0
0.6224447102701474,0.0
0.44935919023481025,0.0
0.32022294186847156,0.0
0.8176268999370699,0.0
0.8073293753058954,0.0
0.3912817986159543,0.0
0.48015518652872824,0.0
0.4875531186126702,0.0
0.3776376508776439,0.0
0.2599666880828876,0.0
0.12176534080449541,0.0
0.4358740025532085,0.0
0.06634692379733448,0.0
0.708216563395455,0.0
0.46434641111787456,0.0
0.5617073741032684,0.0
0.6601609443387355,0.0
0.2297543639952275,0.0
0.8524325804076522,0.0
0.3754486792958421,0.0
0.1022988622869467,0.0
-0.19597677212396614,0.0
0.11247464069986038,0.0
0.47025785336754133,0.0
-0.0007796745830994101,0.0
-0.1466331019019247,0.0
0.021392192324635934,0.0
0.10769595724936001,0.0
0.38319868533260865,0.0
-0.203780780366088,0.0
0.09335810307635098,0.0
0.18100310532520847,0.0
-0.026856101986895836,0.0
-0.04953054814387467,0.0
-0.05091928175973692,0.0
0.3363040962464102,0.0
0.05107742944657558,0.0
-0.38094343296302446,0.0
-0.2627186613578607,0.0
0.09221439074641424,0.0
0.12024419052517024,0.0
-0.20295812203667257,0.0
-0.25521119516259644,0.0
0.018417523519262676,0.0
0.6344266937871941,0.0
-0.3145696257521574,0.0
-0.34874724324803436,0.0
7.672342514505187e-05,0.0
0.11492855516494493,0.0
-0.41484413066520176,0.0
0.18630687980067862,0.0
0.020556420276964908,0.0
-0.033188705982818895,0.0
0.1678339969453686,0.0
-0.09544498414936015,0.0
0.31994479266485754,0.0
0.2210985446127629,0.0
-0.18864377133787913,0.0
0.21596678323977578,0.0
0.1769912110553717,0.0
0.1510690630174988,0.0
-0.1257849379305547,0.0
0.19339740512571432,0.0
-0.07942128356422015,0.0
0.09180453546840553,0.0
-0.07927987292194982,0.0
0.13145463765608933,0.0
0.24894942779803697,0.0
0.26405914735507224,0.0
0.18232585472256185,0.0
0.33892156729109124,0.0
0.3908726274327149,0.0
0.24326759670666195,0.0
-0.1782670685124751,0.0
0.28605638630458935,0.0
0.15441511155058787,0.0
0.26532199081467117,0.0
0.6633149735028234,0.0
0.3274319406759762,0.0
0.3317804403997978,0.0
0.7074206690278451,0.0
0.31135433551782515,0.0
0.18185695824860235,0.0
0.47258747068280954,0.0
0.3469992081837251,0.0
0.37844513032789395,0.0
0.07507124206907734,0.0
0.4270947926458524,0.0
0.22581526776989716,0.0
0.46047662619141994,0.0
-0.05220620724821862,0.0
0.3516075700369996,0.0
0.3776591969017942,0.0
0.003211824546625608,0.0
0.24080155590307756,0.0
0.5471558904674623,0.0
0.493900524439929,0.0
0.39990309428345916,0.0
0.12663591028061597,0.0
0.4805098412727408,0.0
