"rt","confidence"
1.89203315442292,0.0158446673771011
0.118442364881491,0.081688066753558
1.80660676479778,0.0679142818431713
1.26777179564437,0.278261926283171
0.47909825014937,0.142510254791772
1.83829124311371,0.109323001769716
1.46847954350051,0.204143290980157
2.84101474568275,0.0114127978343532
2.19433706753233,0.00164145771976742
1.73719315255464,0.0874186436188139
1.61416292734274,0.0789321365441148
5.3307530226467,0.248424917555486
2.25290114875707,0.0166148208032301
2.33525535915441,0.112818985851658
2.42449343730862,0.200497651554515
1.24792479085758,0.0311199112709092
1.61313005426477,0.275738257103068
4.28912863477824,0.00883745927967204
1.39459221378136,0.0115240337720863
2.58900617111548,0.170613650210358
1.3097089456688,0.000184191738258655
0.876292520029469,0.0968329530921051
6.65692594118571,0.0299960087588966
0.656542052444989,0.0564960647959629
0.308326166632384,0.0397415785293566
0.410924331122526,0.0495436949991077
4.72420829276985,0.0323536377274364
1.91244109748243,0.141547999495858
3.21806223316959,0.370734763527904
1.90913768885244,0.181733303586032
2.90765776261203,0.0748920194586626
4.13829730228888,0.201199953787851
1.71901489106142,0.138573556066717
7.75274444559202,0.025717661255632
2.03772681634585,0.309382803729283
3.97379881255387,0.184201056312707
0.329921711336791,0.341660764590809
4.78497646668852,0.012606691535352
5.28749412340269,2.12776570479351e-07
2.59721406132032,0.102936736189975
0.571472339598908,0.367331299056032
2.48172727285436,0.0122057793791604
2.22684824399388,0.0911646782895128
2.96970914287951,0.164989346745786
1.49720956465919,0.0054815288158115
2.49107001953672,0.140392189954739
5.18927068137342,0.0942935241778797
0.971301328764611,0.180055499402267
0.344851639664113,0.102917090577224
5.26342213504174,0.000129524261893905
2.49681349250018,0.3834850510418
2.50078090592925,0.141664808490611
1.49028797963155,0.0206363799834839
3.16346698812411,0.00167001415354188
0.86289250812908,0.328868373290254
2.95303654290822,0.320753712089917
0.104510056064392,0.188115887668295
0.15198225188027,0.26236250745016
2.15605828326455,0.0124017945331347
0.766642171397675,0.0664054534338235
0.716240087343702,0.0895377640452893
0.354652877900664,0.0698927667569239
1.0215718523206,0.188387941078123
2.04750830285953,0.124446610091072
0.834764539728822,0.116791325663645
0.783420730497812,0.00114300081252898
2.20009501308361,0.00463866517215819
0.849200988967445,0.117236498754228
0.837215110953931,0.00134365545895096
2.91144355324701,0.350087601465359
2.72178699060728,0.0952238314811931
2.89850483367015,0.155903740547757
1.06855185363407,0.0461134671778216
1.96078470117217,0.000127048019799791
3.53981696060376,0.152335809053273
0.993751215616146,0.0260053146367216
1.39114909427037,0.000960465317494989
1.03449593125572,0.000849805930466446
1.38524159542468,0.027009141588056
2.48779284768806,0.0194301083766322
2.57707331487142,0.0028200300834694
1.48924683346851,0.428628682195605
1.2895975808084,0.00177059414856513
1.37916924908415,0.000443639207849449
2.80703890257788,0.0880984646552661
1.07126652554781,0.125884196537992
4.05069956835234,0.0239174621769621
3.11774753054994,0.0181310582592876
0.918582176126305,0.247550251229672
3.14623266046336,0.00346757395328326
0.740343232658175,0.00844684012892869
0.786986654265639,0.000144136898557785
0.229786923783905,0.000644400831739024
1.90068354963477,0.223812574532334
1.95094351072753,0.0143495245120861
1.15651568724189,0.0308325109936696
1.552360235395,0.0236076086687807
0.510640992095565,0.0239698110570378
1.34614908049745,0.223297323645632
3.9283822471668,0.00774351274163815
0.874224042368012,0.0107508474285587
1.00214731319829,0.410806280063007
2.59635252735993,0.321369822422356
0.906883171625463,0.000736779414529609
2.70406820265549,0.020535483936936
2.24325238498715,0.230476436479953
1.73859141089088,0.00188337860719613
0.49069552227723,0.0217315598566029
1.53839598954178,0.000677068536613515
0.879852245038318,0.0329976551425491
1.71579720996138,0.00131584290395914
5.96253216988047,0.232884958000074
3.96196162113514,0.128844843245879
2.86498822598392,0.100010137347284
1.13539471195041,0.307161749137718
0.288904278190757,0.105612780304159
1.82811210901966,0.0523820371994685
1.45683643785179,0.00963206566164473
0.202260703594967,0.000131927958473313
5.50354123688082,0.355349787814359
0.670128829064913,0.134780152406051
1.40140276518093,0.0313326040256205
2.25540061356604,0.136780591077628
0.529990078402397,0.269933239225742
2.00684961573274,4.25981696061171e-05
2.25075611782472,0.0281660194123108
0.883584850883342,0.0688974347627628
0.881493777096564,0.192850954519623
3.81720607906416,0.0261254541540134
3.41410151059856,0.0553582282055449
2.14551467319947,0.00712700432027639
0.53355048549763,0.324726986201001
3.46207356153156,0.119435670382688
4.55060429818748,0.0106107636374034
2.59634771349877,0.406638415619118
2.69376469346112,0.315052089469304
1.8654387666029,0.0307903784706263
2.42308536042595,0.19742856820332
2.26945823805705,0.360698286800777
1.56120101572824,0.0395460470415157
1.84096549135252,0.0426071765646001
1.25341567868775,0.0447435295512288
2.34563230150539,0.196217631946946
5.10937116768142,0.303182313591142
2.28649788882911,0.288012532642587
0.277703616615909,0.0667535802858352
0.543814603878635,0.0679973912331267
0.557489836831708,0.0804761562647505
3.02656765949907,0.0314473166631541
0.369381610775288,0.0719373814963078
0.396699614228793,0.0282041389884538
0.972602401634792,0.240361478776045
3.57423797186434,0.00764506474348496
0.310560080076193,0.0699886676669434
1.34083107932668,0.231114821389664
3.5125511524773,0.0356421356011862
0.708854420924163,0.286077661398254
3.53365546483242,0.0582191910226992
0.269957524446437,0.0391973147616277
1.92858094249869,0.0161757568673984
1.59146469006427,0.0699908184325638
1.04865047688898,0.0417101648735341
0.641292373011787,0.138490210314149
1.68462330424576,0.36095420982513
3.10570612297511,0.142229840660457
3.05602103381427,0.0181484194133689
6.70693985373378,0.0636071022583395
1.05714581383026,0.0633501954676757
1.37060005449201,0.144164787870819
3.05461816986753,0.414405261388854
2.61508945890332,0.000109664191826909
1.68217340488863,0.0562143546501235
1.82123692299363,0.042826172865695
1.66877920107529,0.123532991401322
1.53569295509688,0.310601450363522
1.9188070830233,0.130142244151747
0.454419787465324,0.214512866334947
3.87647914471074,0.0110156383464715
7.12622188372263,0.273325802156896
2.00832544187923,0.020293970885942
1.41022620102846,0.0115441051511598
6.7426238743258,0.0345448828669414
1.1501724762972,0.0298327607512676
4.2448214236445,0.34993438697699
1.67591272344269,0.0814680723882981
0.206176248058949,0.00285880031204393
0.923734837588291,0.228240677115137
2.11930900578569,0.303251900929716
0.451344197435187,0.206654474699371
1.06434703028977,0.18960950219033
9.98672992013773,0.0724729381025071
1.64099638479912,5.17924412299586e-05
5.63241348773542,0.0204079222907078
3.54247874315615,0.000650897198419386
1.12678908656631,0.0916732832102304
1.29116749579572,0.0208067776737427
0.706495411002841,0.106793620912796
1.1733776666306,0.0777526941398673
2.02925312721217,0.157016236576828
3.554588377923,0.199535141718839
1.27826630167302,2.26602109882206e-06
4.95238223386592,0.184401257648926
0.180005330357794,0.0714997162765189
0.609113075465847,0.332198969067735
1.77236174101885,0.0592656638761722
3.70654498898921,0.109230552144889
1.93186396321966,0.216975790649083
0.906511728947026,3.39353686881537e-09
2.44161765000326,0.0244458397612597
2.70067130237124,0.435206946293939
0.709686866003744,0.0732399851402343
1.43334738614488,0.156338678624973
4.41942420831612,0.153919420886773
0.860817340568837,0.180995223662653
1.37618894965056,0.0215800617748103
0.993867286305191,0.292178099076593
1.06644083739647,0.203470288933297
0.180312963055428,0.00361806252549324
0.494094945964458,0.00975361975192384
3.58515020890934,0.0640662686717787
1.8043728630999,0.451742505521592
1.27133673516166,0.199197701923573
2.30893247628743,0.136795389285666
5.66977060390846,0.299824246338923
4.14704078886215,0.00253733438216886
1.13643702147313,0.0168789721853769
0.783502029312458,0.0542997001930306
2.60786690303723,0.0679456193392064
1.25452499005902,0.0654256325467586
1.30615509665922,0.364389795507706
1.83285687003532,0.000632604452388339
3.83114119516213,0.0783793489508783
0.66133199090833,0.344083018429738
1.19071953545398,0.00634338092546368
2.5745814843163,0.00727139448298616
1.76490851366845,0.00644461534988824
0.326571562005361,0.0587446308033205
1.00003871889514,0.0180333369583377
1.68499678925484,0.175682186421344
0.460844880238237,0.100799029760196
0.293839937167825,0.212754991482559
3.6198263803375,0.1905160970778
3.53344565421326,0.101994333457986
4.77189583279459,0.166384839427674
0.67642679951539,0.0543771711841127
2.51299878801781,0.0818194316262604
2.70449319363104,0.0152269048531056
1.85923230881305,0.348756221050892
1.6591650667767,0.398253311207907
5.33844351221779,0.000306408441548538
0.972440311636253,0.0775341502802046
2.74926167097139,0.0756926482154908
2.56397789012596,0.076196726400325
2.5030444210006,7.34552294101339e-05
1.04453116357441,0.0950653245390069
2.04121297501099,0.0232935817943348
7.33873999757597,0.00197681245298409
1.36705730062905,0.0508773721266262
0.45852988739227,0.000237501701488005
1.07361862160384,0.0484600307551649
3.90319041522913,5.91667524073766e-05
3.35281298660568,0.0637435469421973
0.985716085709109,0.178248701327328
0.257450627285911,0.0179748573751387
1.92556508422157,0.361877045325479
1.05346363863358,0.441540433209357
2.54409820175381,0.253147843114116
3.35207200935865,0.0870058625495402
5.00316917673574,0.174921954699696
3.12015868230641,0.262737272163021
2.51214303434488,0.053749494110962
0.685829064256485,0.153820970606304
1.07671183364733,0.000972842733541336
4.60560462850244,0.0181804796124128
2.10385879623747,0.0771942007069903
1.99967431954867,0.224249854614423
0.903702484063795,0.148300075429718
0.607603742625935,0.0276517370918331
0.615437774610609,0.0470962897955258
2.46836306312327,0.036924056717421
2.2484043162486,0.042278982370419
6.27794451919361,0.292494137787647
3.94668631256694,0.0651623963569965
0.118504516545833,0.0860499449004809
2.50633901709023,0.204103701391463
2.50506978440446,0.000715248273165445
0.83145715916208,0.0071578454787505
2.14563077195409,0.117413605440804
1.35087128556288,0.100594165316974
2.73962109083338,0.142290773486186
3.56381531960274,0.047010206331059
0.760559855405724,0.159916258813386
1.2227907839295,0.0946422674033252
1.56900729289115,0.192548408495329
1.15621508586997,0.276541893143443
1.39552222194772,0.132846509724522
1.89737173532348,0.251797881004525
1.12443148800159,0.0186991927016381
0.904596230759374,0.289251248160529
1.07296167540758,0.11763323352359
0.641991589178621,0.132346521832194
1.83662088666629,0.284943708928274
3.15448982549001,0.00110784137756563
1.47130799463577,0.000196793613711576
3.37702568288092,0.00224930710293387
1.3627534605804,0.0322087589851801
1.87369826898142,0.157569561704663
1.19941708900153,0.144893230396394
2.47066933406265,0.00289830665344248
1.14554091191593,0.272478085435568
1.0715024818015,0.00984262670384035
1.66848893553032,0.112214640168053
0.848079351843249,0.0177643206724293
2.43847601456012,0.00536026965245433
2.50515894622855,0.0334312814779408
2.87550640781709,0.0349958273960187
7.41920591263156,0.420007502642709
0.706977679934959,0.103289431847287
2.068971681185,0.0299580925143555
1.4675695289657,0.0132023268073437
1.51110628661076,0.00796565239980559
5.18700067168639,0.299118625286745
3.98228184195787,0.0710131291853363
2.69301436520474,0.0255849343653012
0.393091828704276,0.194334092274279
1.16350341116346,0.319035401516647
1.01266026045923,0.0387632934747881
0.4781640870409,0.0574774381361063
5.19300077737664,0.0104882511765222
4.83903120894131,0.0345452319526989
0.22816542301541,0.108341582809492
2.14731338831474,0.107635071632244
5.59868273040624,0.0883700474238817
1.62356087882356,0.037418010678485
1.62232087708661,0.0031382747480788
1.29539376115624,0.0169215942639995
2.33431420754251,0.18178320532078
5.01869576049745,0.147120423060458
0.490115926442485,0.0821798462662126
0.82144657945645,0.0872894077568285
0.461790398331827,0.181257628396608
6.85553549849433,0.175122441518247
5.73456102099445,0.0215841354675509
0.302639624647887,0.0817147217377244
1.66907624378956,0.0489211368718935
4.23773058900864,0.149098308205019
2.04358961889594,0.17431736586134
1.73537347785969,0.0298174683191541
2.57532175055342,3.21810414326267e-05
2.17288614274424,0.00870056272478398
1.24336864431449,0.379656141219425
3.84975451759984,0.128287235470409
1.30302690836019,0.062021618481067
1.58759120257976,0.0778706310895799
2.5512305387091,0.213105989912334
1.85087758861599,0.220223325658281
1.4490657367109,0.220297726202705
0.891983442626903,0.0186425361414989
1.44110827733263,0.243881520932177
1.94216621963153,0.0976536307447383
2.12394051156852,0.182903783604132
3.62765617230082,0.0021521366611044
3.29361254280974,0.0127127943622463
3.82600820890939,0.00145384781672534
1.71772835035619,0.198327007940287
3.04966819083794,0.0289094083555079
2.51776658822106,0.0422333492124554
1.74137708226736,4.75275641810183e-05
0.781542474688368,0.0513039390513143
3.60436379024789,0.29825207839095
1.16268415600511,0.129676500194496
4.53055662546568,0.0496744127478311
1.57335950396807,0.10573541904727
1.49115357660694,0.18013918345886
0.413515177029486,0.043018126731573
1.4014406545709,0.168335975407251
0.890032876198692,0.230486080275569
1.12230289494146,0.0123426649680268
2.42179042991851,0.00960544892023994
1.60306274801997,0.327106816449267
3.20097907943601,0.215723626144307
3.03195520743481,0.167410862376247
1.27680635263707,0.0192714888934973
1.2015257991824,0.0289977755153761
3.30146793498303,0.00213149329533938
2.26026412194517,0.000277145655460298
1.91372789521351,0.00119216750117442
0.945262249050987,0.00022618029563507
2.07481436878162,0.128354934525995
2.07979389770685,0.208660812592197
1.36811344778107,0.202580211922239
1.87575773707032,0.0578366243676924
4.62647287149444,0.105985791645397
0.634475272868985,0.00235465883461279
1.77837542814146,0.00611665811826976
1.42637676093639,0.0874844843180303
2.78314943823498,0.056168255243236
2.51828922345748,0.000647751602516777
1.69905425973506,0.0121859007281353
0.238490967011904,0.0346193096056323
2.72295548772031,0.161089298768154
2.68241032998953,0.0455815609598945
1.1956023688958,0.24606404067541
3.02579835772888,0.339731318625358
1.8313176079613,0.0533282841344985
2.13379985291384,0.346137452237886
1.16456918121099,0.0514734402615988
3.09555235270468,0.00141982188156272
4.75245061469231,3.48647639325946e-05
1.41650648418447,7.74721027511288e-05
1.06839995183268,0.105429897644614
7.26799776220011,0.00320359295271813
1.43225275026988,0.0397223943622517
1.29436734800933,0.0628040449228461
0.896986114904252,0.063543507444082
1.04212214288072,0.115267885230047
3.34552143642794,0.165680030921978
2.95024969418449,0.0582583368699271
2.09973875652329,0.0860691641104324
6.4247926386369,0.0701176933444173
2.76189163230884,0.37209865705708
1.41548155865469,0.200470715893635
2.62435310842989,0.0375572259220619
0.671176960730256,0.0564408304389548
1.22404367899673,0.00138730443526968
2.28007252406329,0.00727100329331062
1.54332732880114,0.172259584196805
1.29520899151809,0.210263642153308
2.21690713269397,0.0164897701359899
1.91424457290804,0.206752949430027
4.72051423562722,0.13724906825665
3.25128857453118,0.128288815542342
6.77271036153978,0.38969152442745
0.6023378737597,0.277333358487182
1.23218968206012,0.0034599942449612
0.34405088461088,0.0338394919069745
2.71877628273766,0.0355166538779841
0.94002207358241,0.0225370664580685
3.90737871412653,0.248489192704125
1.6067655687808,0.0309192117940131
1.45873028779935,0.06416570203423
1.19011731039238,0.0722351464675792
0.868155784306825,0.0932725304351765
1.02927256648839,0.197950613884259
0.295224509011645,0.445359337855196
1.17749132834155,0.0417269089864724
3.10526300494011,0.251496873352195
1.69654420917689,0.302926299334743
3.0575299600332,0.0158932651935336
1.04293546755271,0.0495698766872037
1.70565742851621,0.0397844930139287
2.22368852477008,0.135597533089916
1.63319741849199,9.50883441225916e-05
0.935935734000656,0.191855875315987
3.81730923779587,0.296348794595166
1.05051792079428,0.113325102049315
3.10857449405027,0.065609723131382
1.03236463255725,0.0318518599548774
0.460579007385405,0.0394526123277837
1.56384905716903,0.314836821250609
1.64831874258242,0.0321595897723233
2.22361538086901,0.390566631619913
1.8137383972608,0.00941499153097652
0.446977871563204,0.28877579285475
3.42424160662762,0.0329904308437826
5.49711869984886,0.0850858583891282
0.469142761706105,0.00184982936542017
6.57745454198241,0.144850607985467
1.51191451177911,0.13437332486671
1.63697217197791,0.0500617439764009
0.468326114000712,3.661969381979e-05
2.48502213006975,0.0278500538856126
4.37362975210762,0.0533885915033678
7.26783436929055,0.031020976053747
0.2737003519828,0.0941977007049364
1.5091622909326,0.184554722022543
1.24505814590321,0.0187786139873816
1.84507574389766,0.060656462132345
2.77134010932979,0.102678663647505
3.55613257908165,0.0578587331283271
3.78771550431559,0.0321267532809794
3.1083235425514,0.0172546460069729
0.838846601011787,0.267067013649179
4.3222855949894,0.00011877342449943
0.381989330841634,0.315845853799186
0.207707219310713,0.132748780213091
3.8202176119356,0.0129652208835472
0.180696705869039,0.110340883969292
1.95780205818861,0.00310013938626726
0.596171144199047,0.198403409965554
2.43374215629183,0.121441473706611
1.58546341186565,0.000100836071875551
1.17968002699479,0.0397655604699215
2.7722890305241,0.09224914050553
0.522219449163424,0.00150001214033098
2.41466547637285,0.0342959582097756
1.48796014516921,0.16910623999021
1.07391915274924,0.372422244721352
1.31200252001503,0.0466733319171519
0.555500197005519,0.0482320016097817
1.99296499898542,0.0153526637529592
3.23324469997856,0.125437118261476
0.647139408858841,0.00088545107211954
0.87131036671403,0.0405241311456081
2.29924109712156,0.00849264958787425
0.610528349679906,0.14785341562937
2.51387719166993,0.0329220640691969
0.770275107590187,0.0144750388296048
4.47382240734296,0.0657075383421925
6.50532165358942,0.00414395235590031
2.96532260036158,0.0350254529054275
3.77376906056756,0.0518989848529256
1.92565729946233,0.0189762916593091
3.53874119477597,0.036836080031282
1.60848695531826,0.00110297981455342
0.478632192108832,0.0279725655990581
1.66307822815716,0.132658030586268
2.77394472070754,0.00916986922012656
8.63625713584267,0.0374442783678763
4.87962794089441,0.0340982757915604
1.98273827509833,0.146615165119243
0.598939410431461,0.0564386927952878
7.36243123355497,0.168093501530177
2.10581924966076,0.0162483559519465
1.58166399762857,5.53518094837949e-05
3.30807836754037,0.0378066802450433
3.28968521674864,0.0251722977469269
5.09434631426092,0.0632997331590112
0.681228469809463,0.273539631025243
2.77792988895562,0.00195484645244641
1.95708184326873,0.0450852474722682
0.748864780028195,0.000900297948795823
2.38348939328395,0.023140921922112
5.34653729797308,0.0188221074349609
1.92171836046919,0.0150968896747748
2.73649117682284,0.0437450839927415
3.23054928442376,0.174573390312398
1.07862488015979,0.0192457327944265
0.336206874916182,0.348299748419882
3.82120842325234,0.0757802941029305
3.9811696103565,0.0736214066976415
1.08541737355015,0.178509141466339
3.36777572190284,0.192351415972862
0.540734059168845,0.168248272680883
1.85977146700964,0.23524697831353
0.751663573265292,0.000703291796267402
2.92227799598144,0.039569029380377
1.68602396924653,0.370014308914457
1.2334993522569,0.133764104668126
1.2451863742817,0.206667359807976
3.12827639764198,0.00274750060797232
0.261268033000683,0.0061072228266858
2.50980309292284,0.0704411912651087
3.4746219476445,0.000400091784730727
1.56726633880235,0.182981067908016
0.872676970185821,0.000642419800349593
1.41901008287838,0.0257446624413788
0.52140001342548,0.000139513647638611
1.9016469414964,0.0465956003835509
3.5356466824641,0.179643216401587
2.26409318001539,0.0974892497251949
0.661314998587026,0.0801770297220519
2.90975675541698,0.0241341713468212
1.1528639254842,0.334975815575225
0.871986008617737,0.000173097723407382
1.71943297337802,0.126867348110431
0.533955600957727,0.000501418858337797
1.02170902697964,0.280602807038153
2.41653705006997,0.0970554398081081
2.53225505361224,0.168918580754942
3.22370574954352,0.240329685939231
3.73157243842933,0.0149886962683725
1.4316441483287,0.115336302048509
1.84860593839516,0.109264620777179
2.4686100470296,0.0291280599388534
1.77283827105282,0.0639692690990388
1.67983955882916,0.0282608135044197
2.37223052664456,0.0370726891665837
1.18055975332469,0.00825245118938715
5.60778834499473,0.0956601000719887
4.40402049155387,0.0785896504877218
0.299949335578184,0.232073532705231
1.39614162723174,0.196815098852889
1.04213201120557,8.46649723458271e-05
1.55007860102358,0.0943082637768527
4.03813020890625,0.0360779829904646
1.15724644672633,0.300198244777877
0.5174618338015,0.0154785939212129
1.05927132815693,0.000153028922125856
1.17362318942067,0.319909146534202
0.953167891821691,0.0258469444886844
1.30974815148094,0.12669997644688
2.26477302426473,0.237752355902739
1.6198813275291,0.0473092339028609
2.79027431242995,0.115874926125509
4.60977019906424,0.0104395143768797
0.758535732717608,0.064487899376028
0.293963324236069,0.338483269437343
0.528832264295383,0.021702600786387
1.24662598469152,0.170972618345184
2.80642021622458,0.105724455406495
1.73422521101569,0.0135117003828193
1.70645000185046,0.00610978937509983
1.08458551810175,0.453216859244659
1.18905169729026,0.198178752775953
2.25025595194041,0.0703588710054897
0.255936743788366,0.34607093669002
5.67733919341284,0.0482722319306323
1.77537617983864,0.0725980470309295
0.780881702688248,0.15479787690633
0.936525147146714,0.177062152010893
0.522597038267686,0.0389245222262236
0.693669427640193,0.0456364778651784
2.47288527793085,0.0435516223248509
0.693394644305586,0.101355584000249
2.76145009829755,0.000763164149363445
2.7594066036523,0.0411763520341303
1.23569356035962,0.0912774040353658
3.22472123901106,0.100304467436452
0.765661792571529,0.0728718526413134
1.68338538000212,0.215775753818594
0.758371730008419,0.001007660825083
1.3282906538784,0.0363894757746542
1.04716400000077,0.0622925374200488
1.03188959769259,0.0174960967063086
0.217326174573982,0.305672027079556
1.33427642790001,0.158915219627667
2.45799288317101,0.351456436288486
0.928314611560504,0.311061678238518
1.48662974378063,0.0161172496704321
2.00021271273291,0.175336497028682
2.31345755893954,0.201125591298389
2.31637830492339,0.0162132622284916
1.22416226658703,0.0173428472627203
5.00504336057197,0.118878410588771
0.631977787627938,0.181337989100854
1.11711031961757,0.0341551426452771
2.79654789326475,0.00402138813762083
1.61316241939316,0.166377161138169
1.38380610173533,0.0929187290716991
1.47975720343277,0.161579818060527
0.396537864823281,0.109239433364058
1.80475215990968,0.0767124601554999
3.33078023356406,0.0095557660997818
2.71672694935031,0.0769718910531135
2.05279580771882,0.241707109742444
1.46393692887406,0.0241317009920697
0.196956058095051,0.015388915150162
1.0173184407627,0.102125255114455
2.4326404152757,0.101628210647949
1.20883899211398,0.41501463938524
1.83874110074977,0.0350069781591756
1.00833782294205,0.0201695385131693
2.51266646548567,0.300163232991804
1.05634918794153,0.138830745758098
3.95036504548198,0.0437554445794768
1.38865489479793,0.0547622023170509
1.98051587594179,0.0299736245913851
0.516038742070914,0.169363824390256
3.10911348257905,0.0529699750351862
2.77367653044867,0.0275762111122971
3.59640634650871,0.285773069901687
1.57415998879313,0.184992466351251
2.19215450339745,0.0151069114827614
1.3017704582697,0.201647081437979
4.65623616826948,3.23903211885734e-05
0.454684328106148,0.251539628241281
2.19811883842418,0.00592615283528134
1.1894268629403,0.231900597149858
2.76512902145211,0.149465050731326
0.997304234399794,0.0453796626612568
1.94836248036647,0.339724664331022
1.1543184045033,0.117631402211569
3.23400883598547,0.00436335653410702
0.814790656251133,0.000113325343209261
0.448346286923438,0.0439591928326103
2.39382777504163,0.392364742753002
2.85350885469369,0.312501250373095
1.44176176116749,0.224437414690664
2.80939313425774,0.00194682373253727
3.87796193375115,0.0108047389369869
1.94236669310328,0.209640510354883
0.439716587937301,0.143381607491517
5.45074793336533,0.201706851698394
0.855705672668087,0.00331558464392621
0.832069695074613,0.0315542738414743
0.85455786922257,0.0948767957675508
1.27809902522471,0.111331747315262
1.9210630383292,0.00969369027265317
2.9068809605515,0.00123898799609109
1.07940612752804,0.153239775376892
0.45365352271355,0.0071890942678439
0.669082713875456,0.0185017421537148
0.998045650643054,0.0299879109919702
1.32403766052648,0.0413615134450829
2.54298066657884,0.161783915858088
2.26692658027862,0.00912901233490871
1.68881187864809,0.00358326139868091
1.2978345995462,0.327633330457992
1.71098007314226,0.0116106950925388
1.33828126147459,0.0514496366455227
3.42077128220156,0.149184967053393
0.669997439502608,0.00919186748987684
2.51955083093424,0.0493636891788946
3.50146010458331,0.0267296322841789
3.52833351516083,0.0670386379707045
0.762061801473581,0.00144386576406764
1.82364340957176,0.00710271917364774
2.77677012124318,0.014312155999172
2.33372862804341,0.0210364592296904
0.63339113678956,0.00195173261456892
2.59513271274648,0.299081249952905
3.52260690176674,0.0141367879969545
0.206201838234811,0.217021646699287
1.85214581341978,0.0211130788655904
1.01157923430495,0.028761886598069
0.846470548821788,0.0513391992961456
3.88178953365984,0.00063821273641412
0.972224168081982,0.0649033974535023
2.03518395891732,0.159112585615865
1.831640044367,0.00594825372113126
1.68525723888625,0.0112733779378906
2.79529448560206,0.283595076517343
1.28257425710622,0.00916067404551956
1.39216411145037,0.000186148649536912
1.77063742396274,0.0104065137259152
0.28208493982677,0.224964656052339
3.75704912674989,0.00549432296005645
0.167278245311059,0.0792208715238531
2.44954623445873,0.0407301687374223
0.929806032035266,0.183532936346955
2.54790828834991,0.0318575783499131
0.71721356141158,0.069026322452335
3.23837920652741,1.03614810299562e-05
2.02558228149974,0.0671686457050536
1.76995036899271,0.000750057595920953
1.04944503552063,0.00228540171262518
0.278776557729768,0.31036512573611
0.338461713191722,0.00424540852673085
1.36666417500459,0.010190036882327
1.02288763859054,0.153363096741306
0.64050199903776,0.28229170562072
1.35703542318943,0.123836285005191
0.240931494177223,0.00209713070504766
4.55086507890437,0.028422205882726
1.07864960216627,0.0510916997619161
1.60276283483729,0.00380770532946272
0.168628833751986,0.000173630745784869
3.5064689884651,0.257157280743404
0.416112791577176,0.0296958594655485
4.81525281121903,0.00161355254605491
8.28594495107082,0.00902199161243601
2.99707352948605,0.0553533369062435
0.742159971041744,0.00322365937883237
2.64098968509909,0.455611754499303
1.16528115043213,0.16678383274752
2.58875450074195,0.106300642832778
1.57736057247419,0.0156045795091975
2.10889346675813,0.000104454003004663
2.37031317371595,0.030948703342787
1.24498002157373,0.0112780108948553
1.99511794568592,0.00533677737876625
0.33254488526425,0.0255989059766441
1.64108882699011,0.0248285548474201
0.309905828111964,0.425388929825475
0.853181339798145,0.246212436107903
1.66341695960379,0.000462960518615733
0.650447203848396,0.00301864335120245
1.99785635661465,0.0127402014083729
1.90412428018199,0.0946657221183148
1.70426944452107,0.0999035302322041
2.22523908318882,0.0399685875275863
0.841952806700168,0.164333463122505
1.16405909784983,0.0486894681064028
0.223314224266675,0.347859923055451
5.51858873522955,0.24452662331883
1.48604413894298,0.238239853385527
1.01844714713776,0.150628596479812
1.49119878467926,0.0295997617276672
1.51258645686062,0.0581359436945034
2.24357587418406,0.158906838850302
0.954416716840009,0.0212692560134025
1.37331193041403,0.0825693309103786
0.210842819986338,0.424133457552383
3.46398444572202,0.0626144857000821
0.295405152223412,0.252852741376977
4.26439416708978,0.110282520332721
1.87923250398704,0.0861165698475209
0.683451854045843,0.210108592946817
0.922953379798431,0.0430595987541905
4.52664207238245,0.0745675358929922
0.917941088054139,0.00938634557666706
1.10160577499318,0.0270650076305962
3.13787917671687,0.229921567155117
5.41239036424159,0.00131069430172878
2.35956686353339,0.0233713459528254
1.4571667547953,0.0776114125467192
1.88474139047297,0.222648265053166
1.05530241102999,0.0962689603406448
1.91795387661568,0.0302086138251711
2.72275270511966,0.00352305337413575
0.317239357914928,7.46404319570569e-05
0.911802415958015,0.11175091124455
1.80400312010807,0.321413731526539
0.754211971706224,0.394822567453961
0.317861347422228,0.109622802614263
2.71617549265599,0.000128214670215556
3.37015840715484,0.034172474168006
1.43476807372906,0.00367514309712899
2.58573971197436,0.223606076976636
2.95616129274854,0.0259179356592513
3.41776115509475,0.328108601445244
0.907560557802444,0.0696635078249496
1.4252547055077,0.00117781925007102
2.60696469697046,0.00349653285122312
1.10142222305985,0.00877433364268349
2.00031424480727,0.176675539504534
1.2351701758019,0.00980940874040111
0.207214180455767,0.0333680677167595
0.558345108573141,0.00497084399429432
3.00967201721057,0.117224631145761
1.67798058003884,0.000123722108044927
0.844425248562461,0.0781448241790882
1.27314770630438,0.173543467954297
1.40016432384765,0.265270689242646
2.57377566931687,0.0829557441630656
0.514785376609815,0.00115949641134545
2.20263132547197,0.393224656676272
10.272663063903,0.0424534349582211
0.770733606025435,0.177737621079644
2.99160463777458,0.0288945642765812
5.33437754945504,0.0038581282781037
0.930778140546171,0.199471110740845
0.646857233438454,0.109943687222513
0.899054738073695,0.0270636844645759
1.78238913802322,0.0111908900463858
0.504243530544387,0.0345611368542513
0.482445658313536,0.00679584584209201
1.15973072269368,0.31017910769557
0.817500399723529,0.0215361671036196
1.05754534740262,0.00999178141289803
5.29758616078365,0.00208133456700888
